Review Provider,Review ID,Review Content,Review Score,Review Time
Booking.com,581561268,"
 The room rate is reasonable, 2 double beds in the room, warm shower with good water pressure, excellent breakfast buffet, location right next to Ayala Mall with access via the Terraces. Early check-in was available and quick. The staff were courteous and they had a friendly black labrador guarding the door. We had a good sleep.
 ",9.0,2022-12-08T11:21:46+07:00
Booking.com,581561081,"
 value for money
 none",9.0,2022-12-08T08:35:43+07:00
Booking.com,581561396,"
 Breakfast was good
 I didn't like the way keycards were not functioning after 9am of your check out day, we took 3 rooms with kids. They went to swimming after breakfast, and we came back we can't enter the room. We had to go back down while wet and was told somewhere on our way to the reception that the pool towel is not allowed in the lobby - how can we get in without going to the lobby to have our keycard reactivated.",3.0,2022-12-06T10:22:13+07:00
Booking.com,581561368,"
 Location is very convenient since it is right next door to Ayala Center Cebu. Facilities are also alright but nothing exceptional.
 It's not as stylish and sophisticated as it was when the hotel was still under the Marriott group. The interior design is a bit incoherent. Overall, the hotel needs a makeover.",5.0,2022-12-04T14:13:47+07:00
Booking.com,572165628,"
 Clean and near to shopping mall
 Small swimming pool",8.0,2022-12-03T14:16:59+07:00
Booking.com,572165418,"
 Close to ayala center mall.  The staff were great.  Breakfast downstairs was excellent.
 Room was missing few things I thought was included like bed side alarm clock, no safe deposit box, no kleenex in the bathroom, the fridge wasn’t cold.  Last I was in this property, it was the Marriott, and all these were included.",8.0,2022-11-21T06:29:42+07:00
Booking.com,572165430,"
 Location was great, accessible to lots of facilities
 The food and mouldy air vents",7.0,2022-11-19T16:01:41+07:00
Booking.com,572165406,"
 excellent
 nothing I love everything",10.0,2022-11-19T09:55:22+07:00
Booking.com,572165609,"
 Spacious room and bathroom
 ",7.0,2022-11-18T04:40:30+07:00
Booking.com,572165222,"
 Breakfast was the best.
 No exhaust fan in the bathroom.",10.0,2022-11-18T00:35:18+07:00
Booking.com,572165321,"
 Upgraded room
 Front desk is disorganized.  I was already assigned a room with a receipt, down-payment paid but was given to a Caucasian guest. Upgraded after the mess but room temperature was high instead of a cool temperature. The heater was on.   My wife thought it was done on purpose.  First time to be treated this way.",1.0,2022-11-12T14:16:13+07:00
Booking.com,572165359,"
 Everything ! luxurious hotel . Much better value than Bohol . Part of the mall and close to many tourist attractions . In Bohol - their concept of you as the customer reflects the style of politics that has gripped the country and the attitude is “ take it or leave it “ ! But in Cebu , the outlook is more European and they try so hard to help you as their guest .
 nothing . it was top class",10.0,2022-11-06T04:49:40+07:00
Booking.com,572165424,"
 The staffs are exceptional!
We love the buffet on breakfast everything is all yummy.
 None",10.0,2022-11-06T03:14:41+07:00
Booking.com,572165510,"
 it was clean and the staff are friendly . plus convenient to ayala mall.
 ",7.0,2022-11-04T06:32:56+07:00
Booking.com,572165498,"
 The location is excellent. The closeness to Ayala Cebu City is great.
 The hot water was unreliable, slow to heat up then sudden changes in temperature. The toilet is poorly designed it takes ages to fill between flushes.",7.0,2022-11-02T21:55:17+07:00
Booking.com,572165611,"
 It was a very comfortable stay and the location was accessible very much to everything.
 ",10.0,2022-11-02T04:41:02+07:00
Booking.com,572165412,"
 Friendly staff. Clean room.
 Food too expensive",9.0,2022-11-02T04:28:15+07:00
Booking.com,572165370,"
 old and outdated
 the bathroom needs an upgrade. 
carpets on the corridor through the hallway was definitely old and dingy.",4.0,2022-10-27T00:57:36+07:00
Booking.com,572165477,"
 Location is perfect! Restaurant is amazing. Staff are all awesome.
 ",10.0,2022-10-25T05:54:13+07:00
Booking.com,572165374,"
 The service was exceptional. The doormen calls taxi for you, and when you arrive in a car they ask if you have luggage at the back and they immediately take them for you, and they also check inside the taxi if in case you left anything. The gym was good. Breakfast was good though I would prefer to have more Filipino dishes as they were very limited.

Location was great! Very close to ayala, IT Park, restaurants, cafes, etc.
 Filipino dishes in their breakfast menu were limited. They have more western foods.

The windows should be cleaned, our view was supposed to be good but it was hard to appreciate it when the window was in dire need of cleaning.

A bit of upkeep would be necessary in their rooms.",8.0,2022-10-19T05:32:28+07:00
Booking.com,572165607,"
 The breakfast was very good
 The room was  not clean , the towels were old though we got the replacement  right away upon request , pillows were  soft .",8.0,2022-10-18T17:45:59+07:00
Booking.com,572165315,"
 The location was the best!
 ",9.0,2022-10-16T23:59:14+07:00
Booking.com,572165618,"
 The staff were very helpful and accommodating
 It was super busy with guests.",7.0,2022-10-16T15:14:40+07:00
Booking.com,572165530,"
 I really enjoyed my stay. The room was clean. The staff was very friendly and the breakfast was excellent.
 ",10.0,2022-10-13T14:29:34+07:00
Booking.com,572165482,"
 i was disappointed in this branch of seda after staying in other branches in Manila Davao and cagayan de oro.
 i was disappointed in this branch of seda after staying in other branches in Manila Davao and cagayan de oro.

they asked me to leave security deposit which would never asked in other branches. refusing to put anything in room charge. when I asked them to show me this policy they didnt. 

the room was not comfortable and clean as i expected of other branches.
very commercial and I wouldnt stay nor advise anyone to stay in this branch",1.0,2022-10-12T06:51:41+07:00
Booking.com,566221554,"
 location
 dirty carpet in hallways and windows/glass dirty",6.0,2022-10-10T07:16:01+07:00
Booking.com,566221749,"
 Everything
 Nothing not to like",10.0,2022-10-10T05:41:45+07:00
Booking.com,566221484,"
 Good value and just lovely city property
 Justva little from better shopping thats all a taxi most",10.0,2022-10-10T03:36:53+07:00
Booking.com,566221542,"
 Perfect location
Amazing buffet
Great staff and room
 Nothing to dislike",10.0,2022-10-09T01:42:08+07:00
Booking.com,566221776,"
 the staff were so friendly
 the breakfast waas poor choices, not a lot of choices",8.0,2022-10-07T14:59:27+07:00
Booking.com,566221722,"
 Location and price are great. Breakfast is very good
 Bathroom Fixtures are old and need maintenance",9.0,2022-10-05T15:07:41+07:00
Booking.com,566221560,"
 Great breakfast buffet, EXTREMELY friendly and helpful staff, great location if you’re into shopping - right across the Ayala Shopping Mall. Check-out time at noon is also great
 Cleanliness of the room could have been better, also seems like the rooms requires extra maintenance. Room was also quite small",8.0,2022-10-03T05:36:24+07:00
Booking.com,566221616,"
 Breakfast is superb! Arroz caldo and the chorizo are my favorite!
 ",8.0,2022-10-02T15:18:15+07:00
Booking.com,566221483,"
 The location is good because it is near Ayala Center. The staff are so friendly and helpful.
 The facilities are already old and not renovated. The bathrooms are not so clean and with old stains.",5.0,2022-09-25T19:09:07+07:00
Booking.com,566221808,"
 Close proximity to the shopping centre. Staff were incredibly efficient when checking us in/out - it was the quickest across all hotels.
 Mould in the bathroom underneath the sink. Looked a little dated décor in the communal corridors and rooms. However the staff attending the the rooms every day where excellent and very friendly.",9.0,2022-09-25T14:45:40+07:00
Booking.com,566221759,"
 Excellent location.
 Air-conditioning in room was rattling & very noisy.",5.0,2022-09-23T04:57:44+07:00
Booking.com,566221704,"
 Accessible to Stores, Groceries and Malls
 When checked in both bedsheets wasn't changed and smelly",5.0,2022-09-19T08:55:23+07:00
Booking.com,566221609,"
 very accessible and walking distance to the city
 color of the carpet",10.0,2022-09-19T08:49:57+07:00
Booking.com,566221824,"
 it’s perfect.
 the construction near the hotel. it’s noisy at night.",9.0,2022-09-18T16:48:59+07:00
Booking.com,566221631,"
 The location is awesome   just few minutes from the airport  next a shopping mall 😀
 Nothing actually",9.0,2022-09-13T06:45:10+07:00
Booking.com,566221706,"
 stayed there for 8 nights.

pros:
- the location: it's near Ayala shopping mall, a lot of taxis and drivers know where it is.
- the staff is very friendly and always try to accommodage requests
- they have healthy meals which is great for those with dietary restrictions
- love the breakfast buffet
- fast wifi. my work is zoom-heavy and I was able to work without any internet issues
 cons:
- DUSTY! the room at first glance looks clean, but the corners and under the furniture are dusty, and the a/c is dusty too- it looks way overdue for a deep clean
- staff can be slow, especially in the restaurant, maybe they're understaffed? 
- the breakfast buffet is worth the price. lunch was consistenly the worst- with presentation, taste, and portions lacking. 
- dinner buffet is mediocre. don't go an hour before it closes, the meats are dry and bard, everything has been overcooked because of the warmer and lights.",8.0,2022-09-12T15:10:18+07:00
Booking.com,566221494,"
 The staff were amazing! Very accommodating.
 No complaints",10.0,2022-09-12T00:01:49+07:00
Booking.com,566221828,"
 Excellent customer service
 Nothing",10.0,2022-09-11T15:32:34+07:00
Booking.com,566221672,"
 Right next to Ayala mall, comfortable bed, great breakfast.
 I think it's too expensive for what it is.",8.0,2022-09-11T15:20:12+07:00
Booking.com,566221836,"
 It was our 2nd time in Seda😊 we Will be staying in this hotel everytime we Are in Phil , we like the hotel.
See you again soon
 N/A",10.0,2022-09-07T08:48:03+07:00
Booking.com,566221637,"
 it’s in the center of the city, accessible
 if the property could have an ice machine in every other floor",10.0,2022-09-05T03:21:20+07:00
Booking.com,566221524,"
 near mall
 nag brown out huhu",10.0,2022-09-04T14:50:20+07:00
Booking.com,566221680,"
 The hotel is really good esp for this business trip. Close to our meetings and places we needed to visit. And there's a mall where we can quickly grab food and items we urgently need. The bar serves the best cocktails.
 ",8.0,2022-09-02T02:10:32+07:00
Booking.com,566221579,"
 the location is just a walk to the mall
 the carpet is old",8.0,2022-09-01T12:55:41+07:00
Booking.com,566221769,"
 Location 
Easy accessibility 
Price is just right
Staff very accommodating
 ",10.0,2022-08-26T13:33:39+07:00
Booking.com,566221512,"
 Fantastic hotel clean modern rooms helpful staff and an amazing breakfast
 ",9.0,2022-08-25T00:07:46+07:00
Booking.com,566221688,"
 Staff were excellent, Unfortunately our daughter (14) injured her leg the day before we arrived, the hotel staff were excellent, they immediately got a chair for her and fetched a wheelchair to assist her to the room. At breakfast they obliged and took her breakfast to the room to save her having to hop or hobble
 ",10.0,2022-08-22T14:19:31+07:00
Booking.com,533777726,"
 The location is the added value for us. It is located in Ayala Cebu and we do not have to spend a lot if money for the fare for the transportation.
 the building is old and needs some refurbishment.   Also take note that there is also a Seda Hotel in IT Park. Make sure you specify which one you booked.",8.0,2022-08-14T20:49:28+07:00
Booking.com,533777830,"
 Breakfast.
 We booked three rooms; we only had one at first and waited another 4 hours to get the two rooms. They need to work on room allocation management.",6.0,2022-08-12T22:27:04+07:00
Booking.com,533778030,"
 Accessible to restaurants and shopping mall. Very clean. Staff are courteous.
 The rooms are small and pricey for an additional bed.",8.0,2022-08-11T20:04:53+07:00
Booking.com,533777852,"
 The breakfast was good. I liked the Filipino traditional touches like puto, arroz caldo and jackfruit jam. The staff are very friendly.
 The window panes were dirty. The room service was rather slow (one would come back in the afternoon and the room is not yet done).",7.0,2022-08-11T12:30:59+07:00
Booking.com,533777771,"
 Near mall and local restaurants
 Cable tv not working, power outages, generator took time to power building",6.0,2022-08-07T06:11:47+07:00
Booking.com,533778127,"
 location
 breakfast we’re average",8.0,2022-08-04T15:49:20+07:00
Booking.com,533778014,"
 Friendly staff, superb location(right by ayala mall/business district)
 breakfast can get very busy with groups but that’s not their fault.",8.0,2022-08-04T13:52:27+07:00
Booking.com,533777738,"
 location is perfect, just right next to the mall. cleanliness, free breakfast
 old",10.0,2022-08-03T17:13:50+07:00
Booking.com,533777888,"
 good ambiance,breakfast buffet was excellent
 none",10.0,2022-08-02T03:41:53+07:00
Booking.com,533778071,"
 Overall the place is good.
 We waited almost 3 hrs before we get into our room. They didn’t prepare the room even tho we stated we would be there 2pm",5.0,2022-08-01T07:19:26+07:00
Booking.com,533778040,"
 very central
 ",9.0,2022-07-29T13:39:21+07:00
Booking.com,533778046,"
 
 The Aircon was fixed temperature. Too cold.
The food could be better.",6.0,2022-07-27T10:11:10+07:00
Booking.com,533777985,"
 Breakfast was very good.
Location was very close to the mall which is great.
The room due to unnecessary furniture it makes the room tight.
The bathroom flooded from the shower room towards the toilet area down the entrance. The bathroom was moldy. For short it was dirty. The aircon filter I think was dusty cuz there were black particles seen in the bathroom on the bed and floor even after cleaning. The hallway seems like it has not been vacuum dirty carpet.
 The slow draining of water when taking shower that made the shower room flooded. The sink the faucet base  like it was only taped only
.Bathroom was moldy specially the glass. door leakage underneath  the sink .",5.0,2022-07-26T23:43:33+07:00
Booking.com,533777760,"
 Close to everything.
 It feels and looks old!  Hallway carpet looks not clean.",5.0,2022-07-26T04:48:38+07:00
Booking.com,533777923,"
 I love the room especially the bathroom. I am very particular in the bathroom when i go on vacation.
 I love everything. i definitely will book again in this hotel when i go to cebu for another vacation.",10.0,2022-07-24T03:15:12+07:00
Booking.com,533777908,"
 The breakfast had a good choice but the food was always cold unless you ware up early ie 6.30 am.
The pool was nice and well kept.
The staff ware very nice and helpfull.
 The rooms ware not very clean and dated, the sealent around the sink was mouldy. 
The bathroom was not cleaned very well as stains that ware there when we arrived ware still there when we left 29 days later.",5.0,2022-07-20T11:47:28+07:00
Booking.com,533777811,"
 next door to ayala shopping mall & business
 bathroom shower tile grout is mouldy
bedsheets are clean but old - its color is dirty white as opposed to white
aircon is noisy and its temperature fluctuates at any given time .  sometimes temperature rises to 23 degrees then drops to 18 degrees",7.0,2022-07-19T04:18:57+07:00
Booking.com,533778003,"
 Loved the location. It was very convenient. The staff was very accommodating and friendly.
 The room was unfortunately small. Also, the bathroom was not completely clean. It was quite rusty, especially the shower door. 

I would also like to recommend to make their breakfast more dietary friendly (more choices for halal or vegetarian).",7.0,2022-07-17T05:03:02+07:00
Booking.com,533778057,"
 Really good bfast .Lots of toiletries.Bedroom sleepers provided .Location nearest to the mall
 The bathroom not super clean .The comforters needed replacement",7.0,2022-07-15T23:42:42+07:00
Booking.com,533778092,"
 The variety of the food offered for breakfast was okay. I wish there were additional food choices available, like more vegetables.

The hotel staff during breakfast were all extraordinarily very helpful and very courteous.
 ",9.0,2022-07-14T00:53:46+07:00
Booking.com,533777845,"
 Wonderful stay and location  plus I enjoyed the breakfast meal as well.  It was my very first stay in this hotel and I truly enjoyed the place. I wish to thank Erlyn, Joann, and Ms. Fuentes  for  taking care of us and other guest in the hotel.  The rest of the staff  did  a marvelous job in making our stay  memorable as well.
 I would suggest to buy new sets of bath towels.  This is what I see that needs to be upgraded. Other that this,  GREAT  PLACE  to stay!",10.0,2022-07-11T11:44:00+07:00
Booking.com,533777835,"
 Buffet breakfast has a lot of choices
Clean the room everyday
 ",10.0,2022-07-10T11:37:35+07:00
Booking.com,533777873,"
 The location is excellent. The bed was comfy plus there is a couch and table. The bathroom is large enough. Value for money.
 ",10.0,2022-07-10T02:52:25+07:00
Booking.com,533777821,"
 The location next to Ayala Mall means direct access to a wide range of shops and good restaurants.
 The location next to Ayala Mall means that the rooms overlooking the mall are noisy due to excessively loud music from some of the restaurants. The other side of the hotel is next to building work that is scheduled to last for 3-4 years.",3.0,2022-07-08T15:26:12+07:00
Booking.com,533778021,"
 Location
 Bathroom  needs update",9.0,2022-07-07T17:49:39+07:00
Booking.com,521480690,"
 Marg from everyday breakfast - always very accommodating and would always make sure to grant our request.
 Food from breakfast buffet was redundant. It was good but was eating the same thing for 3 consecutive days ...",8.0,2022-07-06T08:36:29+07:00
Booking.com,521480708,"
 Its accessable to everywhere
 The pool. Not much privacy",9.0,2022-06-30T06:18:09+07:00
Booking.com,521480716,"
 Love the location close to the mall and kids are happy near the playground
 nothing",10.0,2022-06-25T06:24:43+07:00
Booking.com,521480691,"
 its fine
 too pricey, its not worth",5.0,2022-06-24T15:40:24+07:00
Booking.com,521480696,"
 so clean
 nothing",10.0,2022-06-23T06:59:24+07:00
Booking.com,521480692,"
 The staff was very accommodating
 No robe provided",7.0,2022-06-18T02:06:00+07:00
Booking.com,521480715,"
 location is perfect
 ",8.0,2022-06-15T16:39:04+07:00
Booking.com,521480719,"
 The staff will assist you as soon as you get off the car and is proactive to keep the Danggit to a separate storage room and refrigerate perishable pasalubongs. Luggage can also be left on their reception after check out and be claimed later if you want to stay a bit longer due to flight schedule.
 Terrible experience of late check in. We arrived at 4pm and was only able to check in at 6pm when I asked for a manager. The room was booked and confirmed for 2pm checkin and I found it unacceptable that the room is not ready at 4pm. No offer of late checkout or any complimentary was made and we still checkout at 11am (on time). Not going to rebook this hotel.",4.0,2022-06-06T08:11:54+07:00
Booking.com,521480694,"
 Customer service was superb. Breakfast was really good with more food choices. Room was clean, comfy, and family friendly especially if you are travelling with kid and seniors.
 Check in staff was not being considerate of us arriving past midnight.",10.0,2022-05-28T16:09:45+07:00
Booking.com,521480723,"
 good breakfast- cleanliness- pool
 none",10.0,2022-05-26T21:47:13+07:00
Booking.com,521480717,"
 location
 old towels",9.0,2022-05-26T12:41:26+07:00
Booking.com,521480720,"
 Breakfast is excellent. The location is superb and very convenient for travellers like me. As we have to leave very early in the morning after our stay, the staff dutifully gave us wake up calls and ensured we have packed breakfast on hand. Very thoughtful.
 ",10.0,2022-05-23T15:23:46+07:00
Booking.com,521480714,"
 breakfast was fabulous, location was perfect next to ayala
 wifi connection was very slow, unforuntaly not many bars in the hotel were open but this was probably due to covid restrictions just lifting",7.0,2022-05-23T09:14:33+07:00
Booking.com,521480697,"
 Great
 Nothing",10.0,2022-05-22T14:15:36+07:00
Booking.com,510203160,"
 Rooms are very comfortable. Breakfast buffet is awesome. Location is excellent as it is walking distance to Ayala Center where you can stroll around and have many restaurant options. The staff are very warm and helpful. We will definitely stay again.
 ",10.0,2022-05-14T15:07:29+07:00
Booking.com,510203164,"
 Breakfast
 None",9.0,2022-05-08T10:42:45+07:00
Booking.com,510203104,"
 Our stay was good and the breakfast buffet was excellent.
 Well, it will be much better if the hotel have a separate play room/ park for children staying in the hotel rather than sharing a park with ayala mall.",9.0,2022-05-06T14:51:03+07:00
Booking.com,510203119,"
 it is very close to ayala mall which is convenient as we needed nearby places for food and groceries. Staff were very friendly and very accomodating. Buffet breakfast is very delicious although I think they have to add something different everyday especially for clients staying on for a few days so that the food is not the same every morning.
 Outdated rooms. They could install bidet in the toilets as it is pretty standard to most of the hotels in Cebu.",8.0,2022-04-29T16:55:48+07:00
Booking.com,493744576,"
 connected to the mall , room and food are good
 swimming pool is outside and no privacy",10.0,2022-04-24T11:23:38+07:00
Booking.com,493744798,"
 the breakfast was delicious.
 the rooms and bathrooms looks old and not that clean. the towels looks very old. it really needs make over and brand new towels.",5.0,2022-04-21T03:38:36+07:00
Booking.com,493744740,"
 the location is very convenient and accesible
 price.",9.0,2022-04-20T17:41:10+07:00
Booking.com,493744774,"
 very good hotel and staff , lovely pool area . would stay here again
 ",9.0,2022-04-18T07:11:27+07:00
Booking.com,493744758,"
 Location and the breakfast and room service food 😋😋😋.
 ",10.0,2022-04-17T23:44:41+07:00
Booking.com,493744556,"
 Fantastic hotel professional staff great rooms and an amazing breakfast will be back one of the best places to stay in Cebu
 Was a great stay can’t fault this hotel",8.0,2022-04-05T15:41:58+07:00
Booking.com,493744604,"
 location
 air-condition is not that good.. we already reported it but nothing has been done",4.0,2022-04-04T18:59:53+07:00
Booking.com,493744862,"
 Location was great, being in the middle of the Cebu Ayala Mall and an easy taxi ride to my meetings. Misto Waiter Jhuvel took great care of the customers and even accommodated native Cebuano items not on the ready.
 Bathroom showed age and didn’t include shower rubber mats. I had just stayed in Seda Iloilo two weeks before and the Iloilo property was definitely cleaner, had the safety shower mat. The Seda Cebu bedroom also showed its age. Considering that this was a more expensive rate, I expected more from Seda Cebu.",8.0,2022-04-04T02:59:27+07:00
Booking.com,493744612,"
 Location next to mall
 TV",8.0,2022-03-31T08:14:12+07:00
Booking.com,493744782,"
 Everthing breakfast was amazing location was great
 Nothing to complain about excellent staff",9.0,2022-03-30T15:33:12+07:00
Booking.com,493744840,"
 The 2 full beds were big enough for 4.  Shower was big with hot and cold water availability. Easy to find the airport rep for airport pick up. Breakfast was very good! And the guy in the access to Ayala mall was very helpful.
 We had 2 power trip off! And the bathroom doesn’t have face and hand towel, which is unusual for such a big property.",8.0,2022-03-28T15:52:43+07:00
Booking.com,493744620,"
 Staff in Seda Hotel were very accommodating and friendly.
The room was very clean with disinfectant spray in the toilet.
Highly recommended.
 ",9.0,2022-03-28T15:52:07+07:00
Booking.com,493744734,"
 
 dinner buffet at mismo was terrible.. definitely not worth 700.. i wouldn't even pay 300 for that selection",9.0,2022-03-25T14:19:34+07:00
Booking.com,493744845,"
 Customer care superb.
 Renovate the rooms  so that it's gonna be so clean and fresh always and maintenance for the pool is essential..Keep your people it's one of your plus points TY",9.0,2022-03-22T22:57:16+07:00
Booking.com,493744855,"
 The location and the easy access to the mall was great. Staff was welcoming and friendly. the room is pretty modern and toiletries are above average. It is always nice to have vanity kits in the bathroom. Size of the bathroom is also great and big.
 Just rooms for improvement: The breakfast service is a bit all over. Self service beverage especially coffee during breakfast would be very nice. Fruit selection could also be improved.",6.0,2022-03-21T04:47:48+07:00
Booking.com,493744686,"
 How well maintained the hotel is after all ...
 ",10.0,2022-03-18T04:18:45+07:00
Booking.com,493744640,"
 LOCATION, food selection at breakfast buffet, buffet staff.
 ",9.0,2022-03-17T15:54:55+07:00
Booking.com,493744674,"
 1. The location 2. The setup and design of the place. 3. Facilities 4. Staff
 smoking area was not acceptable if it’s raining.",10.0,2022-03-14T15:07:16+07:00
Booking.com,493744584,"
 Location
 Expensive",7.0,2022-03-07T06:59:52+07:00
Booking.com,493744530,"
 Facilities and cleanliness 
people
 none",9.0,2022-03-05T22:35:02+07:00
Booking.com,493744766,"
 Very professional staff at check-in (quick, uncomplicated, friendly)
 below average for a 5 star hotel. many hot dishes were cold or lukewarm. The choice of cold cuts, bread, cheese is very limited. The location is perfect, there is only one big minus the staff at the entrance. No friendly welcome to bad and incorrect information about the really poorly signposted parking situation.",8.0,2022-03-05T02:13:41+07:00
Booking.com,493744851,"
 the location
 my room was dusty and it wasn’t clean",5.0,2022-02-25T19:49:40+07:00
Booking.com,493744652,"
 at the city center, courteous staff
 Pool is small and seemed haven’t been upgraded for sometime",8.0,2022-02-24T02:53:28+07:00
Booking.com,493744830,"
 convenient, near to vfs
 no tv remote- need to chase it from the staff.",7.0,2022-01-28T00:03:59+07:00
Booking.com,493744542,"
 the room was quite big, bed comfortable. the catering staff were very pleasant and super nice each time they brought in food to the room, even giving me options not on the set menu. I sometimes asked them a favor to tell Reception to answer their phone. throughout my quarantine stay of 8 days despite the devastating effect of typhoon Odette electricity and air conditioning were available, water for shower and internet connection also (though we had 2 separate days without internet). no TV/cable after typhoon but didn’t bother me.
 limited information from Reception at time of checking in. asked for security deposit, gave me their inclusive menu, and showed me to my quarantine room. it got worst after typhoon Odette hit Cebu everything was a mess, phone kept on ringing for ages. and if answered, either I was put on hold or can’t give me any assurance about the delay in my PCR swab, considering the hotel was classified as Multi-purpose Quarantine Hotel they weren’t helpful and can be very frustrating. suffice to say, my quarantine stay was extended and stayed 8 days in total. being a ROF I had to pay for everything myself. I was glad I arrived home just before Christmas eve. I’m sure It would have been a better experience otherwise, it was just unfortunate a big typhoon happened.",8.0,2022-01-17T10:05:13+07:00
Booking.com,493744825,"
 I stayed at SEDA Ayala Center Cebu to do my mandatory hotel quarantine. I availed their quarantine package which included 5 nights stay, full board meals (3x a day) and airport pick-up. Everything was seamless and very professional, the room was spacious, had enough light, and was very pleasant. The food was really good, they even ask you for your preferred next meal if you are picky; the servings were also enough. 

I especially appreciated their hospitality. On the day of my check-out, the test results were released very late and I couldn't check-out by noon. They let me stay in the room til 6PM for free, or until I got my test results.
 The check-in process was kind of slow as there was only 1 person attending.",9.0,2022-01-10T02:35:35+07:00
Booking.com,493744560,"
 I liked the location, it was perfect considering that it was adjacent to Ayala Mall. There was enough parking space as well. I also liked the staff that welcomed us, specially the bell boys. They were courteous and cheerful, which set our mood for the day.
 I didn't like the staff in the restaurant. There were particular persons I vividly remember who were impolite. While my husband was having his coffee, he stood for a while to get something and this man came and got hold of his cup to dish it out without even asking. This happened over breakfast, which is quite an important time of the day. I understand that attitude is subjective but this was a hotel, and human relations is quite a big deal.",5.0,2022-01-07T01:57:17+07:00
Booking.com,493744616,"
 clean and good food
 customer service is not friendly",7.0,2022-01-05T16:12:40+07:00
Booking.com,473162020,"
 Big rooms, good service
 Nothing.",8.0,2022-01-01T19:32:20+07:00
